0.0001
Training starts..
Train Epoch: 1 [24960/68175 (37%)] | Loss: 3.301606 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.375 | Time:12.3172 | Total_Time:1921.2614
Train Epoch: 1 [25120/68175 (37%)] | Loss: 2.494152 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.875 | Time:12.3249 | Total_Time:1933.5322
Train Epoch: 1 [25280/68175 (37%)] | Loss: 2.138023 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.2473 | Total_Time:1945.8152
Train Epoch: 1 [25440/68175 (37%)] | Loss: 2.176341 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:12.2493 | Total_Time:1958.1008
Train Epoch: 1 [25600/68175 (38%)] | Loss: 3.491293 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.4375 | Time:12.2945 | Total_Time:1970.3855
Train Epoch: 1 [25760/68175 (38%)] | Loss: 3.063958 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.4375 | Time:12.3028 | Total_Time:1982.6674
Train Epoch: 1 [25920/68175 (38%)] | Loss: 2.715012 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5 | Time:12.2522 | Total_Time:1994.9607
Train Epoch: 1 [26080/68175 (38%)] | Loss: 2.036032 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2282 | Total_Time:2007.2571
Train Epoch: 1 [26240/68175 (38%)] | Loss: 3.043311 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.5 | Time:12.3256 | Total_Time:2019.5358
Train Epoch: 1 [26400/68175 (39%)] | Loss: 1.957770 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.2558 | Total_Time:2031.8056
Train Epoch: 1 [26560/68175 (39%)] | Loss: 2.390915 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:12.3399 | Total_Time:2044.104
Train Epoch: 1 [26720/68175 (39%)] | Loss: 2.439398 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.8125 | Time:12.2956 | Total_Time:2056.3934
Train Epoch: 1 [26880/68175 (39%)] | Loss: 2.452427 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:12.303 | Total_Time:2068.6648
Train Epoch: 1 [27040/68175 (40%)] | Loss: 2.462085 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.2957 | Total_Time:2080.9318
Train Epoch: 1 [27200/68175 (40%)] | Loss: 2.869774 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.2285 | Total_Time:2093.2163
Train Epoch: 1 [27360/68175 (40%)] | Loss: 2.790637 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.5 | Time:12.2866 | Total_Time:2105.5137
Train Epoch: 1 [27520/68175 (40%)] | Loss: 3.167508 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.5625 | Time:12.3057 | Total_Time:2117.7976
Train Epoch: 1 [27680/68175 (41%)] | Loss: 3.385865 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.625 | Time:12.3598 | Total_Time:2130.0895
Train Epoch: 1 [27840/68175 (41%)] | Loss: 2.674819 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.625 | Time:12.2443 | Total_Time:2142.3523
Train Epoch: 1 [28000/68175 (41%)] | Loss: 1.372630 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:12.2214 | Total_Time:2154.593
Train Epoch: 1 [28160/68175 (41%)] | Loss: 3.446409 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.625 | Time:12.2212 | Total_Time:2166.8235
Train Epoch: 1 [28320/68175 (42%)] | Loss: 2.161234 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:12.215 | Total_Time:2179.0731
Train Epoch: 1 [28480/68175 (42%)] | Loss: 2.572195 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.5625 | Time:12.2453 | Total_Time:2191.3176
Train Epoch: 1 [28640/68175 (42%)] | Loss: 2.775796 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:12.2649 | Total_Time:2203.5986
Train Epoch: 1 [28800/68175 (42%)] | Loss: 2.497828 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:12.215 | Total_Time:2215.8547
Train Epoch: 1 [28960/68175 (42%)] | Loss: 2.362910 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.2954 | Total_Time:2228.1264
Train Epoch: 1 [29120/68175 (43%)] | Loss: 2.638422 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.2231 | Total_Time:2240.389
Train Epoch: 1 [29280/68175 (43%)] | Loss: 1.796476 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.2491 | Total_Time:2252.6556
Train Epoch: 1 [29440/68175 (43%)] | Loss: 3.074728 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.5 | Time:12.291 | Total_Time:2264.9261
Train Epoch: 1 [29600/68175 (43%)] | Loss: 1.731031 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:12.2962 | Total_Time:2277.1988
Train Epoch: 1 [29760/68175 (44%)] | Loss: 2.608363 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.236 | Total_Time:2289.4532
Train Epoch: 1 [29920/68175 (44%)] | Loss: 3.156386 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.5625 | Time:12.2375 | Total_Time:2301.7147
Train Epoch: 1 [30080/68175 (44%)] | Loss: 1.812181 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:12.2129 | Total_Time:2313.9875
Train Epoch: 1 [30240/68175 (44%)] | Loss: 2.108988 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.8125 | Time:12.2228 | Total_Time:2326.2433
Train Epoch: 1 [30400/68175 (45%)] | Loss: 2.655107 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.5 | Time:12.1824 | Total_Time:2338.5036
Train Epoch: 1 [30560/68175 (45%)] | Loss: 2.407701 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.2839 | Total_Time:2350.7846
Train Epoch: 1 [30720/68175 (45%)] | Loss: 2.857091 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.625 | Time:12.246 | Total_Time:2363.0598
Train Epoch: 1 [30880/68175 (45%)] | Loss: 1.889201 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:12.2951 | Total_Time:2375.4328
Train Epoch: 1 [31040/68175 (46%)] | Loss: 2.310984 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.75 | Time:12.3657 | Total_Time:2522.3637
Train Epoch: 1 [31200/68175 (46%)] | Loss: 3.046420 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.5 | Time:12.4867 | Total_Time:2534.6638
Train Epoch: 1 [31360/68175 (46%)] | Loss: 2.284954 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:12.0768 | Total_Time:3197.9719
Train Epoch: 1 [31520/68175 (46%)] | Loss: 2.824848 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.4375 | Time:12.1468 | Total_Time:3210.076
Train Epoch: 1 [31680/68175 (46%)] | Loss: 2.926811 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.4375 | Time:12.1193 | Total_Time:3222.2623
Train Epoch: 1 [31840/68175 (47%)] | Loss: 2.295316 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.625 | Time:12.2089 | Total_Time:3234.3928
Train Epoch: 1 [32000/68175 (47%)] | Loss: 1.328554 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.1688 | Total_Time:3246.5446
Train Epoch: 1 [32160/68175 (47%)] | Loss: 1.945006 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:12.1961 | Total_Time:3258.685
Train Epoch: 1 [32320/68175 (47%)] | Loss: 2.570153 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:12.1316 | Total_Time:3270.8305
Train Epoch: 1 [32480/68175 (48%)] | Loss: 1.847952 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:12.4384 | Total_Time:3283.0205
Train Epoch: 1 [32640/68175 (48%)] | Loss: 2.265202 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:12.1131 | Total_Time:3485.723
Train Epoch: 1 [32800/68175 (48%)] | Loss: 1.979739 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.875 | Time:12.0689 | Total_Time:3497.7967
Train Epoch: 1 [32960/68175 (48%)] | Loss: 2.444467 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.5625 | Time:12.0835 | Total_Time:3509.879
Train Epoch: 1 [33120/68175 (49%)] | Loss: 2.378434 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.1028 | Total_Time:3521.9951
Train Epoch: 1 [33280/68175 (49%)] | Loss: 2.849494 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.5 | Time:12.1101 | Total_Time:3534.1223
Train Epoch: 1 [33440/68175 (49%)] | Loss: 2.995730 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.5625 | Time:12.1307 | Total_Time:3546.238
Train Epoch: 1 [33600/68175 (49%)] | Loss: 2.568760 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.6875 | Time:12.1374 | Total_Time:3558.372
Train Epoch: 1 [33760/68175 (50%)] | Loss: 2.688200 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.625 | Time:12.1068 | Total_Time:3570.5041
Train Epoch: 1 [33920/68175 (50%)] | Loss: 2.283594 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.1929 | Total_Time:3582.656
Train Epoch: 1 [34080/68175 (50%)] | Loss: 2.649494 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.1369 | Total_Time:3594.8048
Train Epoch: 1 [34240/68175 (50%)] | Loss: 2.010800 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.0917 | Total_Time:3606.9513
Train Epoch: 1 [34400/68175 (50%)] | Loss: 2.366667 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.6875 | Time:12.1514 | Total_Time:3619.1369
Train Epoch: 1 [34560/68175 (51%)] | Loss: 2.634306 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.625 | Time:12.3116 | Total_Time:3631.3686
Train Epoch: 1 [34720/68175 (51%)] | Loss: 1.783582 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.1128 | Total_Time:4937.8626
Train Epoch: 1 [34880/68175 (51%)] | Loss: 2.306138 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.6875 | Time:12.0916 | Total_Time:4950.0561
Train Epoch: 1 [35040/68175 (51%)] | Loss: 2.466443 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.8125 | Time:12.1831 | Total_Time:4962.2475
Train Epoch: 1 [35200/68175 (52%)] | Loss: 3.353878 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.4375 | Time:1560.0543 | Total_Time:5129.2994
Train Epoch: 1 [35360/68175 (52%)] | Loss: 2.660175 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.75 | Time:12.0809 | Total_Time:5141.4219
Train Epoch: 1 [35520/68175 (52%)] | Loss: 2.282620 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.5625 | Time:12.1159 | Total_Time:5153.6479
Train Epoch: 1 [35680/68175 (52%)] | Loss: 2.024729 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.2284 | Total_Time:5165.9418
Train Epoch: 1 [35840/68175 (53%)] | Loss: 2.030115 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.2111 | Total_Time:5178.1124
Train Epoch: 1 [36000/68175 (53%)] | Loss: 2.870411 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:12.2401 | Total_Time:5190.6859
Train Epoch: 1 [36160/68175 (53%)] | Loss: 1.688829 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.1516 | Total_Time:5203.9172
Train Epoch: 1 [36320/68175 (53%)] | Loss: 3.007917 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.5625 | Time:12.1368 | Total_Time:5216.2598
Train Epoch: 1 [36480/68175 (54%)] | Loss: 1.791013 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.6875 | Time:12.1851 | Total_Time:5229.6049
Train Epoch: 1 [36640/68175 (54%)] | Loss: 2.500858 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.5625 | Time:12.153 | Total_Time:5244.3851
Train Epoch: 1 [36800/68175 (54%)] | Loss: 2.294784 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:12.1302 | Total_Time:5260.0924
Train Epoch: 1 [36960/68175 (54%)] | Loss: 1.728222 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.8125 | Time:12.1239 | Total_Time:5274.1433
Train Epoch: 1 [37120/68175 (54%)] | Loss: 2.651823 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:12.1803 | Total_Time:5287.9561
Train Epoch: 1 [37280/68175 (55%)] | Loss: 1.750719 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.2377 | Total_Time:5304.0384
Train Epoch: 1 [37440/68175 (55%)] | Loss: 2.165664 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.8125 | Time:12.1176 | Total_Time:5317.0046
Train Epoch: 1 [37600/68175 (55%)] | Loss: 2.450312 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.1696 | Total_Time:5329.7494
Train Epoch: 1 [37760/68175 (55%)] | Loss: 2.460234 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.219 | Total_Time:5344.1058
Train Epoch: 1 [37920/68175 (56%)] | Loss: 2.617432 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:12.1384 | Total_Time:5357.7496
Train Epoch: 1 [38080/68175 (56%)] | Loss: 2.033336 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2696 | Total_Time:5370.8044
Train Epoch: 1 [38240/68175 (56%)] | Loss: 3.051042 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.5 | Time:12.2144 | Total_Time:5386.369
Train Epoch: 1 [38400/68175 (56%)] | Loss: 2.502215 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.8125 | Time:12.2202 | Total_Time:5398.8798
Train Epoch: 1 [38560/68175 (57%)] | Loss: 2.197077 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.75 | Time:12.2796 | Total_Time:5411.2268
Train Epoch: 1 [38720/68175 (57%)] | Loss: 1.801826 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.1147 | Total_Time:5424.7082
Train Epoch: 1 [38880/68175 (57%)] | Loss: 2.408022 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:12.2833 | Total_Time:5438.3735
Train Epoch: 1 [39040/68175 (57%)] | Loss: 2.361682 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:12.1898 | Total_Time:5453.6586
Train Epoch: 1 [39200/68175 (57%)] | Loss: 2.664758 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:12.3006 | Total_Time:5467.2019
Train Epoch: 1 [39360/68175 (58%)] | Loss: 1.441314 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.9375 | Time:12.2286 | Total_Time:5483.5431
Train Epoch: 1 [39520/68175 (58%)] | Loss: 2.393031 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.1378 | Total_Time:5497.3407
Train Epoch: 1 [39680/68175 (58%)] | Loss: 2.648409 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.8125 | Time:12.1929 | Total_Time:5511.8273
Train Epoch: 1 [39840/68175 (58%)] | Loss: 1.943455 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.2147 | Total_Time:5527.2378
Train Epoch: 1 [40000/68175 (59%)] | Loss: 1.849049 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.1761 | Total_Time:5543.1176
Train Epoch: 1 [40160/68175 (59%)] | Loss: 1.793639 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.1995 | Total_Time:5557.091
Train Epoch: 1 [40320/68175 (59%)] | Loss: 2.805979 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.5 | Time:12.1888 | Total_Time:5571.77
Train Epoch: 1 [40480/68175 (59%)] | Loss: 2.176582 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:12.2042 | Total_Time:5586.8096
Train Epoch: 1 [40640/68175 (60%)] | Loss: 3.429168 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.1604 | Total_Time:5601.0314
Train Epoch: 1 [40800/68175 (60%)] | Loss: 2.132997 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:12.1335 | Total_Time:5614.5273
Train Epoch: 1 [40960/68175 (60%)] | Loss: 2.439819 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.1041 | Total_Time:5629.3222
Train Epoch: 1 [41120/68175 (60%)] | Loss: 1.661876 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.146 | Total_Time:5643.0782
Train Epoch: 1 [41280/68175 (61%)] | Loss: 2.679428 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.2335 | Total_Time:5656.5558
Train Epoch: 1 [41440/68175 (61%)] | Loss: 2.961647 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.375 | Time:12.1901 | Total_Time:5671.4902
Train Epoch: 1 [41600/68175 (61%)] | Loss: 2.282873 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.6875 | Time:12.2493 | Total_Time:5686.48
Train Epoch: 1 [41760/68175 (61%)] | Loss: 2.607515 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.6875 | Time:12.1257 | Total_Time:5701.3934
Train Epoch: 1 [41920/68175 (61%)] | Loss: 1.376514 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:12.1476 | Total_Time:5716.3712
Train Epoch: 1 [42080/68175 (62%)] | Loss: 2.492923 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:12.2773 | Total_Time:5729.7018
Train Epoch: 1 [42240/68175 (62%)] | Loss: 2.375669 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.875 | Time:12.1388 | Total_Time:5743.3393
Train Epoch: 1 [42400/68175 (62%)] | Loss: 1.259636 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:12.1389 | Total_Time:5756.8223
Train Epoch: 1 [42560/68175 (62%)] | Loss: 2.744778 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.6875 | Time:12.1867 | Total_Time:5769.9393
Train Epoch: 1 [42720/68175 (63%)] | Loss: 2.208389 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.1633 | Total_Time:5784.6828
Train Epoch: 1 [42880/68175 (63%)] | Loss: 1.821239 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.1335 | Total_Time:5797.471
Train Epoch: 1 [43040/68175 (63%)] | Loss: 2.764214 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:12.1283 | Total_Time:5810.1307
Train Epoch: 1 [43200/68175 (63%)] | Loss: 1.617963 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.3365 | Total_Time:5823.22
Train Epoch: 1 [43360/68175 (64%)] | Loss: 2.116035 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.142 | Total_Time:5835.7844
Train Epoch: 1 [43520/68175 (64%)] | Loss: 1.600260 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:12.3759 | Total_Time:5849.6666
Train Epoch: 1 [43680/68175 (64%)] | Loss: 2.014560 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:12.1552 | Total_Time:5863.4776
Train Epoch: 1 [43840/68175 (64%)] | Loss: 2.708042 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:12.2034 | Total_Time:5876.5616
Train Epoch: 1 [44000/68175 (65%)] | Loss: 2.698964 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2692 | Total_Time:5891.4834
Train Epoch: 1 [44160/68175 (65%)] | Loss: 2.576846 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.2686 | Total_Time:5904.338
Train Epoch: 1 [44320/68175 (65%)] | Loss: 1.868474 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.2608 | Total_Time:5916.8232
Train Epoch: 1 [44480/68175 (65%)] | Loss: 2.123424 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:12.3558 | Total_Time:5930.8912
Train Epoch: 1 [44640/68175 (65%)] | Loss: 2.364519 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2781 | Total_Time:5943.1825
Train Epoch: 1 [44800/68175 (66%)] | Loss: 1.893860 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:12.1111 | Total_Time:5958.1528
Train Epoch: 1 [44960/68175 (66%)] | Loss: 1.803890 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.1989 | Total_Time:5972.4066
Train Epoch: 1 [45120/68175 (66%)] | Loss: 2.512176 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:12.16 | Total_Time:5986.5215
Train Epoch: 1 [45280/68175 (66%)] | Loss: 2.011620 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.9375 | Time:12.136 | Total_Time:6000.6386
Train Epoch: 1 [45440/68175 (67%)] | Loss: 2.197850 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:12.132 | Total_Time:6014.7908
Train Epoch: 1 [45600/68175 (67%)] | Loss: 1.399391 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.1646 | Total_Time:6029.1063
Train Epoch: 1 [45760/68175 (67%)] | Loss: 2.502069 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:12.2444 | Total_Time:6042.1227
Train Epoch: 1 [45920/68175 (67%)] | Loss: 3.484547 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.5 | Time:12.1794 | Total_Time:6054.8587
Train Epoch: 1 [46080/68175 (68%)] | Loss: 2.056831 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.6875 | Time:12.1549 | Total_Time:6067.9506
Train Epoch: 1 [46240/68175 (68%)] | Loss: 1.940286 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:12.1777 | Total_Time:6080.3264
Train Epoch: 1 [46400/68175 (68%)] | Loss: 2.243669 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:12.1699 | Total_Time:6094.9248
Train Epoch: 1 [46560/68175 (68%)] | Loss: 2.644463 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.8125 | Time:12.3417 | Total_Time:6108.3423
Train Epoch: 1 [46720/68175 (69%)] | Loss: 1.576037 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:12.1107 | Total_Time:6121.9962
Train Epoch: 1 [46880/68175 (69%)] | Loss: 1.873084 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:12.32 | Total_Time:6136.074
Train Epoch: 1 [47040/68175 (69%)] | Loss: 2.210753 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:12.1857 | Total_Time:6149.3034
Train Epoch: 1 [47200/68175 (69%)] | Loss: 2.477644 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.75 | Time:12.2455 | Total_Time:6164.0792
Train Epoch: 1 [47360/68175 (69%)] | Loss: 3.342992 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.4375 | Time:12.1836 | Total_Time:6177.0161
Train Epoch: 1 [47520/68175 (70%)] | Loss: 2.230671 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2636 | Total_Time:6189.3061
Train Epoch: 1 [47680/68175 (70%)] | Loss: 1.136303 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:12.1562 | Total_Time:6201.5775
Train Epoch: 1 [47840/68175 (70%)] | Loss: 2.865012 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.625 | Time:12.2365 | Total_Time:6213.9481
Train Epoch: 1 [48000/68175 (70%)] | Loss: 2.583478 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:12.2625 | Total_Time:6226.2835
Train Epoch: 1 [48160/68175 (71%)] | Loss: 2.534793 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:12.2748 | Total_Time:6238.8183
Train Epoch: 1 [48320/68175 (71%)] | Loss: 2.776016 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.5 | Time:12.1992 | Total_Time:6251.2179
Train Epoch: 1 [48480/68175 (71%)] | Loss: 1.818253 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:12.2125 | Total_Time:6263.608
Train Epoch: 1 [48640/68175 (71%)] | Loss: 2.538427 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:12.159 | Total_Time:6282.1648
Train Epoch: 1 [48800/68175 (72%)] | Loss: 2.699766 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:12.3222 | Total_Time:6298.0761
Train Epoch: 1 [48960/68175 (72%)] | Loss: 1.496857 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:12.1421 | Total_Time:6315.8235
Train Epoch: 1 [49120/68175 (72%)] | Loss: 2.103196 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.75 | Time:12.2754 | Total_Time:6332.0982
Train Epoch: 1 [49280/68175 (72%)] | Loss: 2.206108 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:12.1344 | Total_Time:6347.8671
Train Epoch: 1 [49440/68175 (73%)] | Loss: 1.566133 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:12.2611 | Total_Time:6367.1978
Train Epoch: 1 [49600/68175 (73%)] | Loss: 2.365240 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.5625 | Time:12.2162 | Total_Time:6383.3846
