0.0001
Training starts..
/home/menglei/anaconda3/lib/python3.6/site-packages/torch/nn/functional.py:1890: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Train Epoch: 1 [23680/68175 (35%)] | Loss: 2.887019 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.9375 | Time:7.7247 | Total_Time:4173.7945
Train Epoch: 1 [23840/68175 (35%)] | Loss: 3.886116 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.625 | Time:7.0379 | Total_Time:4206.6302
Train Epoch: 1 [24000/68175 (35%)] | Loss: 2.984215 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:6.8954 | Total_Time:4242.2774
Train Epoch: 1 [24160/68175 (35%)] | Loss: 5.142847 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.625 | Time:6.883 | Total_Time:4271.9626
Train Epoch: 1 [24320/68175 (36%)] | Loss: 3.342033 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.8125 | Time:6.913 | Total_Time:4309.0363
Train Epoch: 1 [24480/68175 (36%)] | Loss: 3.637027 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.75 | Time:6.8514 | Total_Time:4340.6258
Train Epoch: 1 [24640/68175 (36%)] | Loss: 3.683121 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:7.8157 | Total_Time:4373.2689
Train Epoch: 1 [24800/68175 (36%)] | Loss: 3.415862 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.9673 | Total_Time:4407.9061
Train Epoch: 1 [24960/68175 (37%)] | Loss: 4.351724 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5 | Time:6.8477 | Total_Time:4442.2353
Train Epoch: 1 [25120/68175 (37%)] | Loss: 3.138922 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.9227 | Total_Time:4477.3145
Train Epoch: 1 [25280/68175 (37%)] | Loss: 3.966612 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.8125 | Time:7.0017 | Total_Time:4512.7891
Train Epoch: 1 [25440/68175 (37%)] | Loss: 3.253220 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.8413 | Total_Time:4549.5941
Train Epoch: 1 [25600/68175 (38%)] | Loss: 3.316217 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7453 | Total_Time:4583.2442
Train Epoch: 1 [25760/68175 (38%)] | Loss: 3.324029 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.8987 | Total_Time:4617.2161
Train Epoch: 1 [25920/68175 (38%)] | Loss: 3.836483 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:6.9204 | Total_Time:4651.3882
Train Epoch: 1 [26080/68175 (38%)] | Loss: 2.911463 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.8978 | Total_Time:4686.9099
Train Epoch: 1 [26240/68175 (38%)] | Loss: 3.487118 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.972 | Total_Time:4721.5419
Train Epoch: 1 [26400/68175 (39%)] | Loss: 3.623503 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.625 | Time:6.8023 | Total_Time:4756.4645
Train Epoch: 1 [26560/68175 (39%)] | Loss: 3.070307 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.8785 | Total_Time:4792.6374
Train Epoch: 1 [26720/68175 (39%)] | Loss: 3.789269 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.625 | Time:6.853 | Total_Time:4827.0781
Train Epoch: 1 [26880/68175 (39%)] | Loss: 3.575025 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:6.9876 | Total_Time:4865.4109
Train Epoch: 1 [27040/68175 (40%)] | Loss: 3.606822 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.8125 | Time:6.9313 | Total_Time:4898.5208
Train Epoch: 1 [27200/68175 (40%)] | Loss: 2.958736 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:7.6774 | Total_Time:4935.5085
Train Epoch: 1 [27360/68175 (40%)] | Loss: 3.220112 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:7.0064 | Total_Time:4969.1968
Train Epoch: 1 [27520/68175 (40%)] | Loss: 3.452442 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:6.8897 | Total_Time:5000.4908
Train Epoch: 1 [27680/68175 (41%)] | Loss: 3.594143 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:6.9435 | Total_Time:5035.1402
Train Epoch: 1 [27840/68175 (41%)] | Loss: 2.762768 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.9492 | Total_Time:5068.1091
Train Epoch: 1 [28000/68175 (41%)] | Loss: 3.428937 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:6.9968 | Total_Time:5101.5124
Train Epoch: 1 [28160/68175 (41%)] | Loss: 3.019285 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.8905 | Total_Time:5135.6297
Train Epoch: 1 [28320/68175 (42%)] | Loss: 3.461712 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:6.902 | Total_Time:5170.8998
Train Epoch: 1 [28480/68175 (42%)] | Loss: 3.146059 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:6.9027 | Total_Time:5203.1136
Train Epoch: 1 [28640/68175 (42%)] | Loss: 3.583231 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.75 | Time:6.951 | Total_Time:5237.1427
Train Epoch: 1 [28800/68175 (42%)] | Loss: 3.515361 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:6.7648 | Total_Time:5270.4366
Train Epoch: 1 [28960/68175 (42%)] | Loss: 3.024047 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:6.9535 | Total_Time:5302.8581
Train Epoch: 1 [29120/68175 (43%)] | Loss: 3.298238 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:6.9818 | Total_Time:5337.7923
Train Epoch: 1 [29280/68175 (43%)] | Loss: 3.609054 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.6875 | Time:6.9327 | Total_Time:5371.4151
Train Epoch: 1 [29440/68175 (43%)] | Loss: 3.033232 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.871 | Total_Time:5407.0447
Train Epoch: 1 [29600/68175 (43%)] | Loss: 3.511298 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:6.8734 | Total_Time:5441.0526
Train Epoch: 1 [29760/68175 (44%)] | Loss: 3.464633 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.5625 | Time:6.8605 | Total_Time:5470.4488
Train Epoch: 1 [29920/68175 (44%)] | Loss: 3.053734 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.9505 | Total_Time:5506.3075
Train Epoch: 1 [30080/68175 (44%)] | Loss: 3.273493 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:6.9536 | Total_Time:5539.5034
Train Epoch: 1 [30240/68175 (44%)] | Loss: 2.980279 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.9759 | Total_Time:5575.5167
Train Epoch: 1 [30400/68175 (45%)] | Loss: 3.430088 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.625 | Time:6.9489 | Total_Time:5613.1224
Train Epoch: 1 [30560/68175 (45%)] | Loss: 3.488559 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.6875 | Time:6.9146 | Total_Time:5650.7121
Train Epoch: 1 [30720/68175 (45%)] | Loss: 3.575379 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:6.9122 | Total_Time:5683.4758
Train Epoch: 1 [30880/68175 (45%)] | Loss: 3.420177 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.9347 | Total_Time:5716.6998
Train Epoch: 1 [31040/68175 (46%)] | Loss: 4.191955 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5 | Time:6.9034 | Total_Time:5751.5697
Train Epoch: 1 [31200/68175 (46%)] | Loss: 3.434070 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.902 | Total_Time:5786.389
Train Epoch: 1 [31360/68175 (46%)] | Loss: 3.126384 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.875 | Time:7.0003 | Total_Time:5821.9698
Train Epoch: 1 [31520/68175 (46%)] | Loss: 3.132792 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.875 | Time:6.8277 | Total_Time:5858.2956
Train Epoch: 1 [31680/68175 (46%)] | Loss: 3.833460 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:6.8839 | Total_Time:5896.5256
Train Epoch: 1 [31840/68175 (47%)] | Loss: 2.754352 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.875 | Time:6.9288 | Total_Time:5933.3319
Train Epoch: 1 [32000/68175 (47%)] | Loss: 3.043225 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.7431 | Total_Time:5959.4232
Train Epoch: 1 [32160/68175 (47%)] | Loss: 3.100305 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.6439 | Total_Time:5967.4116
Train Epoch: 1 [32320/68175 (47%)] | Loss: 3.703949 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:6.7413 | Total_Time:5979.1475
Train Epoch: 1 [32480/68175 (48%)] | Loss: 3.750468 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.6244 | Total_Time:5989.2635
Train Epoch: 1 [32640/68175 (48%)] | Loss: 3.795510 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5 | Time:6.6001 | Total_Time:5997.1309
Train Epoch: 1 [32800/68175 (48%)] | Loss: 3.821158 | Top1_Accuracy_V:0.25 | Top5_Accuracy_V:0.6875 | Time:6.6123 | Total_Time:6006.1119
Train Epoch: 1 [32960/68175 (48%)] | Loss: 2.679850 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:6.9371 | Total_Time:6023.3761
Train Epoch: 1 [33120/68175 (49%)] | Loss: 3.052946 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.75 | Time:6.6181 | Total_Time:6030.3238
Train Epoch: 1 [33280/68175 (49%)] | Loss: 3.492499 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.7578 | Total_Time:6039.4839
Train Epoch: 1 [33440/68175 (49%)] | Loss: 4.567780 | Top1_Accuracy_V:0.125 | Top5_Accuracy_V:0.5625 | Time:6.8552 | Total_Time:6053.9682
Train Epoch: 1 [33600/68175 (49%)] | Loss: 2.788547 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.6726 | Total_Time:6061.9934
Train Epoch: 1 [33760/68175 (50%)] | Loss: 2.769168 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.8125 | Time:6.7187 | Total_Time:6071.5225
Train Epoch: 1 [33920/68175 (50%)] | Loss: 2.618725 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.9365 | Total_Time:6082.7991
Train Epoch: 1 [34080/68175 (50%)] | Loss: 2.703375 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.7198 | Total_Time:6090.9481
Train Epoch: 1 [34240/68175 (50%)] | Loss: 3.390055 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.625 | Time:6.7939 | Total_Time:6101.454
Train Epoch: 1 [34400/68175 (50%)] | Loss: 3.410990 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:6.7771 | Total_Time:6113.7973
Train Epoch: 1 [34560/68175 (51%)] | Loss: 3.420999 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.7195 | Total_Time:6123.8029
Train Epoch: 1 [34720/68175 (51%)] | Loss: 3.222255 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.8023 | Total_Time:6131.9914
Train Epoch: 1 [34880/68175 (51%)] | Loss: 3.162797 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.7684 | Total_Time:6142.1669
Train Epoch: 1 [35040/68175 (51%)] | Loss: 2.433466 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:6.8934 | Total_Time:6149.107
Train Epoch: 1 [35200/68175 (52%)] | Loss: 2.677249 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:6.7829 | Total_Time:6158.1674
Train Epoch: 1 [35360/68175 (52%)] | Loss: 3.191985 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.7053 | Total_Time:6166.9168
Train Epoch: 1 [35520/68175 (52%)] | Loss: 3.172520 | Top1_Accuracy_V:0.3125 | Top5_Accuracy_V:0.875 | Time:7.0025 | Total_Time:6175.2206
Train Epoch: 1 [35680/68175 (52%)] | Loss: 3.806284 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.75 | Time:6.6082 | Total_Time:6183.6267
Train Epoch: 1 [35840/68175 (53%)] | Loss: 3.371984 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:6.7975 | Total_Time:6193.3586
Train Epoch: 1 [36000/68175 (53%)] | Loss: 3.434079 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.839 | Total_Time:6203.1348
Train Epoch: 1 [36160/68175 (53%)] | Loss: 2.699841 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.7626 | Total_Time:6211.645
Train Epoch: 1 [36320/68175 (53%)] | Loss: 3.638939 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.6875 | Time:6.8811 | Total_Time:6220.8335
Train Epoch: 1 [36480/68175 (54%)] | Loss: 3.268832 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.6615 | Total_Time:6230.1657
Train Epoch: 1 [36640/68175 (54%)] | Loss: 3.141450 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.7099 | Total_Time:6241.1927
Train Epoch: 1 [36800/68175 (54%)] | Loss: 3.057347 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7208 | Total_Time:6252.7745
Train Epoch: 1 [36960/68175 (54%)] | Loss: 2.943212 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.7682 | Total_Time:6261.0313
Train Epoch: 1 [37120/68175 (54%)] | Loss: 3.042809 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.6936 | Total_Time:6269.4684
Train Epoch: 1 [37280/68175 (55%)] | Loss: 3.068175 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.6675 | Total_Time:6279.1781
Train Epoch: 1 [37440/68175 (55%)] | Loss: 2.278597 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.7419 | Total_Time:6291.3087
Train Epoch: 1 [37600/68175 (55%)] | Loss: 2.542204 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.731 | Total_Time:6298.7587
Train Epoch: 1 [37760/68175 (55%)] | Loss: 2.608643 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.8212 | Total_Time:6307.0422
Train Epoch: 1 [37920/68175 (56%)] | Loss: 2.639897 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:6.8327 | Total_Time:6315.5779
Train Epoch: 1 [38080/68175 (56%)] | Loss: 3.033574 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.7922 | Total_Time:6326.0975
Train Epoch: 1 [38240/68175 (56%)] | Loss: 3.345061 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.8 | Total_Time:6334.2138
Train Epoch: 1 [38400/68175 (56%)] | Loss: 2.686870 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.7352 | Total_Time:6343.2894
Train Epoch: 1 [38560/68175 (57%)] | Loss: 3.344856 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.651 | Total_Time:6352.3894
Train Epoch: 1 [38720/68175 (57%)] | Loss: 2.935734 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.7371 | Total_Time:6359.2838
Train Epoch: 1 [38880/68175 (57%)] | Loss: 3.090894 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.7748 | Total_Time:6367.3347
Train Epoch: 1 [39040/68175 (57%)] | Loss: 2.030685 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:6.8481 | Total_Time:6376.0277
Train Epoch: 1 [39200/68175 (57%)] | Loss: 4.067262 | Top1_Accuracy_V:0.1875 | Top5_Accuracy_V:0.6875 | Time:6.7005 | Total_Time:6384.8811
Train Epoch: 1 [39360/68175 (58%)] | Loss: 3.256484 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:6.7048 | Total_Time:6392.6536
Train Epoch: 1 [39520/68175 (58%)] | Loss: 2.930062 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.6032 | Total_Time:6401.5246
Train Epoch: 1 [39680/68175 (58%)] | Loss: 2.994762 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.625 | Time:6.7034 | Total_Time:6411.9032
Train Epoch: 1 [39840/68175 (58%)] | Loss: 2.887741 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.6789 | Total_Time:6421.2735
Train Epoch: 1 [40000/68175 (59%)] | Loss: 2.708343 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.7064 | Total_Time:6428.4221
Train Epoch: 1 [40160/68175 (59%)] | Loss: 2.448276 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.9299 | Total_Time:6436.1888
Train Epoch: 1 [40320/68175 (59%)] | Loss: 2.788478 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7305 | Total_Time:6445.3696
Train Epoch: 1 [40480/68175 (59%)] | Loss: 2.368608 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.7502 | Total_Time:6452.4949
Train Epoch: 1 [40640/68175 (60%)] | Loss: 2.425429 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.7287 | Total_Time:6463.5142
Train Epoch: 1 [40800/68175 (60%)] | Loss: 2.994092 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.625 | Time:6.8637 | Total_Time:6472.0661
Train Epoch: 1 [40960/68175 (60%)] | Loss: 3.284711 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.75 | Time:6.745 | Total_Time:6479.5355
Train Epoch: 1 [41120/68175 (60%)] | Loss: 2.773086 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.875 | Time:6.7439 | Total_Time:6486.9597
Train Epoch: 1 [41280/68175 (61%)] | Loss: 2.911777 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.7138 | Total_Time:6497.3641
Train Epoch: 1 [41440/68175 (61%)] | Loss: 3.310616 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.8125 | Time:6.7113 | Total_Time:6507.7834
Train Epoch: 1 [41600/68175 (61%)] | Loss: 3.418600 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.6875 | Time:6.7911 | Total_Time:6514.5796
Train Epoch: 1 [41760/68175 (61%)] | Loss: 2.410062 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.7545 | Total_Time:6522.9421
Train Epoch: 1 [41920/68175 (61%)] | Loss: 3.650256 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.5625 | Time:6.6844 | Total_Time:6530.9007
Train Epoch: 1 [42080/68175 (62%)] | Loss: 2.285012 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.6401 | Total_Time:6539.2013
Train Epoch: 1 [42240/68175 (62%)] | Loss: 3.259147 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7267 | Total_Time:6547.0228
Train Epoch: 1 [42400/68175 (62%)] | Loss: 2.146615 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.8875 | Total_Time:6553.8032
Train Epoch: 1 [42560/68175 (62%)] | Loss: 2.178452 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:6.8181 | Total_Time:6562.1312
Train Epoch: 1 [42720/68175 (63%)] | Loss: 2.938368 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.8967 | Total_Time:6570.6852
Train Epoch: 1 [42880/68175 (63%)] | Loss: 3.108669 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.6418 | Total_Time:6578.7581
Train Epoch: 1 [43040/68175 (63%)] | Loss: 2.658438 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:7.0066 | Total_Time:6586.6273
Train Epoch: 1 [43200/68175 (63%)] | Loss: 2.687923 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:6.7112 | Total_Time:6595.8785
Train Epoch: 1 [43360/68175 (64%)] | Loss: 2.822288 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:6.7679 | Total_Time:6602.8147
Train Epoch: 1 [43520/68175 (64%)] | Loss: 3.161312 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:6.7338 | Total_Time:6609.6155
Train Epoch: 1 [43680/68175 (64%)] | Loss: 2.438698 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:6.6579 | Total_Time:6618.2311
Train Epoch: 1 [43840/68175 (64%)] | Loss: 4.580653 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.5 | Time:6.643 | Total_Time:6626.0747
Train Epoch: 1 [44000/68175 (65%)] | Loss: 2.502258 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:1.0 | Time:6.7354 | Total_Time:6633.0796
Train Epoch: 1 [44160/68175 (65%)] | Loss: 2.634052 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.75 | Time:6.6951 | Total_Time:6640.8735
Train Epoch: 1 [44320/68175 (65%)] | Loss: 3.691002 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.75 | Time:6.6828 | Total_Time:6648.5787
Train Epoch: 1 [44480/68175 (65%)] | Loss: 3.075886 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.7101 | Total_Time:6656.6374
Train Epoch: 1 [44640/68175 (65%)] | Loss: 3.293396 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7073 | Total_Time:6663.6835
Train Epoch: 1 [44800/68175 (66%)] | Loss: 3.643142 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:6.7172 | Total_Time:6672.0864
Train Epoch: 1 [44960/68175 (66%)] | Loss: 2.643650 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.7253 | Total_Time:6679.3086
Train Epoch: 1 [45120/68175 (66%)] | Loss: 2.987139 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.9622 | Total_Time:6686.8399
Train Epoch: 1 [45280/68175 (66%)] | Loss: 2.875134 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:6.7436 | Total_Time:6693.6466
Train Epoch: 1 [45440/68175 (67%)] | Loss: 3.707399 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.6875 | Time:6.7875 | Total_Time:6700.438
Train Epoch: 1 [45600/68175 (67%)] | Loss: 3.134709 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.875 | Time:6.7587 | Total_Time:6709.6251
Train Epoch: 1 [45760/68175 (67%)] | Loss: 2.341565 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.8099 | Total_Time:6716.5871
Train Epoch: 1 [45920/68175 (67%)] | Loss: 2.988701 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.75 | Time:6.956 | Total_Time:6724.6751
Train Epoch: 1 [46080/68175 (68%)] | Loss: 2.631641 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:6.7504 | Total_Time:6731.5842
Train Epoch: 1 [46240/68175 (68%)] | Loss: 2.146577 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:6.8919 | Total_Time:6738.3709
Train Epoch: 1 [46400/68175 (68%)] | Loss: 2.807269 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.875 | Time:6.7606 | Total_Time:6746.6082
Train Epoch: 1 [46560/68175 (68%)] | Loss: 2.874119 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.8125 | Time:6.8151 | Total_Time:6755.533
Train Epoch: 1 [46720/68175 (69%)] | Loss: 2.033525 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:6.745 | Total_Time:6763.0601
Train Epoch: 1 [46880/68175 (69%)] | Loss: 3.428353 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.75 | Time:6.657 | Total_Time:6770.8374
Train Epoch: 1 [47040/68175 (69%)] | Loss: 3.150454 | Top1_Accuracy_V:0.375 | Top5_Accuracy_V:0.75 | Time:6.8092 | Total_Time:6778.336
Train Epoch: 1 [47200/68175 (69%)] | Loss: 3.165109 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.6875 | Time:6.7022 | Total_Time:6787.1603
Train Epoch: 1 [47360/68175 (69%)] | Loss: 3.277182 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:6.734 | Total_Time:6794.0038
Train Epoch: 1 [47520/68175 (70%)] | Loss: 2.454520 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:6.8645 | Total_Time:6801.7669
Train Epoch: 1 [47680/68175 (70%)] | Loss: 2.932386 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.625 | Time:6.7404 | Total_Time:6810.3078
Train Epoch: 1 [47840/68175 (70%)] | Loss: 3.477438 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:0.5625 | Time:6.7225 | Total_Time:6818.516
Train Epoch: 1 [48000/68175 (70%)] | Loss: 2.680675 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:6.7559 | Total_Time:6825.348
Train Epoch: 1 [48160/68175 (71%)] | Loss: 2.147692 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:6.7242 | Total_Time:6832.5397
